District_15,Grade_6,Year_2007,Race_White,Math_A,English_B
District_15,Grade_7,Year_2007,Race_Asian,Math_B,English_B
District_15,Grade_7,Year_2007,Race_Black,Math_D,English_E
District_15,Grade_7,Year_2007,Race_Hispanic,Math_E,English_E
District_15,Grade_7,Year_2007,Race_White,Math_A,English_B
District_15,Grade_8,Year_2007,Race_Asian,Math_C,English_C
District_15,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_15,Grade_8,Year_2007,Race_Hispanic,Math_E,English_E
District_15,Grade_8,Year_2007,Race_White,Math_A,English_D
District_16,Grade_3,Year_2007,Race_Black,Math_D,English_C
District_16,Grade_3,Year_2007,Race_Hispanic,Math_E,English_C
District_16,Grade_3,Year_2007,Race_White,Math_E,English_C
District_16,Grade_4,Year_2007,Race_Asian,Math_A,English_A
District_16,Grade_4,Year_2007,Race_Black,Math_E,English_D
District_16,Grade_4,Year_2007,Race_Hispanic,Math_E,English_D
District_16,Grade_5,Year_2007,Race_Asian,Math_C,English_B
District_16,Grade_5,Year_2007,Race_Black,Math_E,English_E
District_16,Grade_5,Year_2007,Race_Hispanic,Math_E,English_D
District_16,Grade_5,Year_2007,Race_White,Math_E,English_E
District_16,Grade_6,Year_2007,Race_Asian,Math_E,English_E
District_16,Grade_6,Year_2007,Race_Black,Math_E,English_E
District_16,Grade_6,Year_2007,Race_Hispanic,Math_E,English_E
District_16,Grade_6,Year_2007,Race_White,Math_E,English_E
District_16,Grade_7,Year_2007,Race_Asian,Math_E,English_E
District_16,Grade_7,Year_2007,Race_Black,Math_E,English_E
District_16,Grade_7,Year_2007,Race_Hispanic,Math_E,English_E
District_16,Grade_7,Year_2007,Race_White,Math_E,English_E
District_16,Grade_8,Year_2007,Race_Asian,Math_D,English_B
District_16,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_16,Grade_8,Year_2007,Race_Hispanic,Math_E,English_E
District_16,Grade_8,Year_2007,Race_White,Math_E,English_E
District_17,Grade_3,Year_2007,Race_Asian,Math_D,English_C
District_17,Grade_3,Year_2007,Race_Black,Math_D,English_C
District_17,Grade_3,Year_2007,Race_Hispanic,Math_E,English_C
District_17,Grade_3,Year_2007,Race_White,Math_E,English_C
District_17,Grade_4,Year_2007,Race_Asian,Math_E,English_D
District_17,Grade_4,Year_2007,Race_Black,Math_D,English_D
District_17,Grade_4,Year_2007,Race_Hispanic,Math_E,English_D
District_17,Grade_4,Year_2007,Race_White,Math_E,English_E
District_17,Grade_5,Year_2007,Race_Asian,Math_E,English_E
District_17,Grade_5,Year_2007,Race_Black,Math_D,English_D
District_17,Grade_5,Year_2007,Race_Hispanic,Math_D,English_D
District_17,Grade_5,Year_2007,Race_White,Math_E,English_E
District_17,Grade_6,Year_2007,Race_Asian,Math_D,English_D
District_17,Grade_6,Year_2007,Race_Black,Math_E,English_E
District_17,Grade_6,Year_2007,Race_Hispanic,Math_E,English_E
District_17,Grade_6,Year_2007,Race_White,Math_E,English_E
District_17,Grade_7,Year_2007,Race_Asian,Math_E,English_E
District_17,Grade_7,Year_2007,Race_Black,Math_E,English_E
District_17,Grade_7,Year_2007,Race_Hispanic,Math_E,English_E
District_17,Grade_7,Year_2007,Race_White,Math_E,English_E
District_17,Grade_8,Year_2007,Race_Asian,Math_E,English_E
District_17,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_17,Grade_8,Year_2007,Race_Hispanic,Math_E,English_E
District_17,Grade_8,Year_2007,Race_White,Math_E,English_E
District_18,Grade_3,Year_2007,Race_Asian,Math_A,English_A
District_18,Grade_3,Year_2007,Race_Black,Math_C,English_B
District_18,Grade_3,Year_2007,Race_Hispanic,Math_C,English_B
District_18,Grade_3,Year_2007,Race_White,Math_E,English_D
District_18,Grade_4,Year_2007,Race_Asian,Math_B,English_A
District_18,Grade_4,Year_2007,Race_Black,Math_C,English_C
District_18,Grade_4,Year_2007,Race_Hispanic,Math_E,English_D
District_18,Grade_4,Year_2007,Race_White,Math_E,English_E
District_18,Grade_5,Year_2007,Race_Asian,Math_C,English_D
District_18,Grade_5,Year_2007,Race_Black,Math_C,English_D
District_18,Grade_5,Year_2007,Race_Hispanic,Math_C,English_D
District_18,Grade_5,Year_2007,Race_White,Math_E,English_E
District_18,Grade_6,Year_2007,Race_Asian,Math_C,English_C
District_18,Grade_6,Year_2007,Race_Black,Math_D,English_E
District_18,Grade_6,Year_2007,Race_Hispanic,Math_E,English_E
District_18,Grade_6,Year_2007,Race_White,Math_D,English_E
District_18,Grade_7,Year_2007,Race_Asian,Math_D,English_B
District_18,Grade_7,Year_2007,Race_Black,Math_E,English_E
District_18,Grade_7,Year_2007,Race_Hispanic,Math_E,English_E
District_18,Grade_7,Year_2007,Race_White,Math_E,English_E
District_18,Grade_8,Year_2007,Race_Asian,Math_B,English_D
District_18,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_18,Grade_8,Year_2007,Race_Hispanic,Math_E,English_E
District_18,Grade_8,Year_2007,Race_White,Math_E,English_E
District_19,Grade_3,Year_2007,Race_Asian,Math_C,English_A
District_19,Grade_3,Year_2007,Race_Black,Math_D,English_C
District_19,Grade_3,Year_2007,Race_Hispanic,Math_E,English_C
District_19,Grade_3,Year_2007,Race_White,Math_E,English_D
District_19,Grade_4,Year_2007,Race_Asian,Math_B,English_B
District_19,Grade_4,Year_2007,Race_Black,Math_D,English_D
District_19,Grade_4,Year_2007,Race_Hispanic,Math_E,English_C
District_19,Grade_4,Year_2007,Race_White,Math_E,English_D
District_19,Grade_5,Year_2007,Race_Asian,Math_C,English_C
District_19,Grade_5,Year_2007,Race_Black,Math_D,English_D
District_19,Grade_5,Year_2007,Race_Hispanic,Math_D,English_D
District_19,Grade_5,Year_2007,Race_White,Math_D,English_D
District_19,Grade_6,Year_2007,Race_Asian,Math_D,English_C
District_19,Grade_6,Year_2007,Race_Black,Math_E,English_E
District_19,Grade_6,Year_2007,Race_Hispanic,Math_E,English_D
District_19,Grade_6,Year_2007,Race_White,Math_E,English_E
District_19,Grade_7,Year_2007,Race_Asian,Math_E,English_D
District_19,Grade_7,Year_2007,Race_Black,Math_E,English_E
District_19,Grade_7,Year_2007,Race_Hispanic,Math_E,English_E
District_19,Grade_7,Year_2007,Race_White,Math_E,English_E
District_19,Grade_8,Year_2007,Race_Asian,Math_E,English_D
District_19,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_19,Grade_8,Year_2007,Race_Hispanic,Math_E,English_E
District_19,Grade_8,Year_2007,Race_White,Math_E,English_E
District_20,Grade_3,Year_2007,Race_Asian,Math_B,English_A
District_20,Grade_3,Year_2007,Race_Black,Math_C,English_B
District_20,Grade_3,Year_2007,Race_Hispanic,Math_D,English_B
District_20,Grade_3,Year_2007,Race_White,Math_A,English_A
District_20,Grade_4,Year_2007,Race_Asian,Math_B,English_A
District_20,Grade_4,Year_2007,Race_Black,Math_C,English_C
District_20,Grade_4,Year_2007,Race_Hispanic,Math_E,English_C
District_20,Grade_4,Year_2007,Race_White,Math_B,English_B
District_20,Grade_5,Year_2007,Race_Asian,Math_B,English_A
District_20,Grade_5,Year_2007,Race_Black,Math_D,English_C
District_20,Grade_5,Year_2007,Race_Hispanic,Math_D,English_C
District_20,Grade_5,Year_2007,Race_White,Math_B,English_B
District_20,Grade_6,Year_2007,Race_Asian,Math_B,English_A
District_20,Grade_6,Year_2007,Race_Black,Math_D,English_E
District_20,Grade_6,Year_2007,Race_Hispanic,Math_E,English_E
District_20,Grade_6,Year_2007,Race_White,Math_C,English_C
District_20,Grade_7,Year_2007,Race_Asian,Math_C,English_B
District_20,Grade_7,Year_2007,Race_Black,Math_E,English_E
District_20,Grade_7,Year_2007,Race_Hispanic,Math_E,English_E
District_20,Grade_7,Year_2007,Race_White,Math_C,English_C
District_20,Grade_8,Year_2007,Race_Asian,Math_D,English_B
District_20,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_20,Grade_8,Year_2007,Race_Hispanic,Math_E,English_E
District_20,Grade_8,Year_2007,Race_White,Math_D,English_D
District_21,Grade_3,Year_2007,Race_Asian,Math_A,English_A
District_21,Grade_3,Year_2007,Race_Black,Math_E,English_D
District_21,Grade_3,Year_2007,Race_Hispanic,Math_E,English_C
District_21,Grade_3,Year_2007,Race_White,Math_B,English_A
District_21,Grade_4,Year_2007,Race_Asian,Math_B,English_A
District_21,Grade_4,Year_2007,Race_Black,Math_E,English_D
District_21,Grade_4,Year_2007,Race_Hispanic,Math_E,English_D
District_21,Grade_4,Year_2007,Race_White,Math_B,English_B
District_21,Grade_5,Year_2007,Race_Asian,Math_B,English_A
District_21,Grade_5,Year_2007,Race_Black,Math_E,English_D
District_21,Grade_5,Year_2007,Race_Hispanic,Math_D,English_D
District_21,Grade_5,Year_2007,Race_White,Math_B,English_B
District_21,Grade_6,Year_2007,Race_Asian,Math_B,English_A
District_21,Grade_6,Year_2007,Race_Black,Math_D,English_E
District_21,Grade_6,Year_2007,Race_Hispanic,Math_D,English_D
District_21,Grade_6,Year_2007,Race_White,Math_B,English_B
District_21,Grade_7,Year_2007,Race_Asian,Math_B,English_B
District_21,Grade_7,Year_2007,Race_Hispanic,Math_E,English_E
District_21,Grade_7,Year_2007,Race_White,Math_B,English_C
District_21,Grade_8,Year_2007,Race_Asian,Math_C,English_B
District_21,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_21,Grade_8,Year_2007,Race_Hispanic,Math_E,English_E
District_21,Grade_8,Year_2007,Race_White,Math_B,English_C
District_22,Grade_3,Year_2007,Race_Asian,Math_A,English_A
District_22,Grade_3,Year_2007,Race_Black,Math_C,English_B
District_22,Grade_3,Year_2007,Race_Hispanic,Math_C,English_B
District_22,Grade_3,Year_2007,Race_White,Math_A,English_A
District_22,Grade_4,Year_2007,Race_Asian,Math_A,English_A
District_22,Grade_4,Year_2007,Race_Black,Math_C,English_C
District_22,Grade_4,Year_2007,Race_Hispanic,Math_D,English_C
District_22,Grade_4,Year_2007,Race_White,Math_A,English_A
District_22,Grade_5,Year_2007,Race_Asian,Math_A,English_A
District_22,Grade_5,Year_2007,Race_Black,Math_C,English_D
District_22,Grade_5,Year_2007,Race_Hispanic,Math_D,English_C
District_22,Grade_5,Year_2007,Race_White,Math_A,English_A
District_22,Grade_6,Year_2007,Race_Asian,Math_B,English_B
District_22,Grade_6,Year_2007,Race_Black,Math_D,English_E
District_22,Grade_6,Year_2007,Race_Hispanic,Math_C,English_D
District_22,Grade_6,Year_2007,Race_White,Math_B,English_B
District_22,Grade_7,Year_2007,Race_Asian,Math_B,English_B
District_22,Grade_7,Year_2007,Race_Black,Math_D,English_E
District_22,Grade_7,Year_2007,Race_Hispanic,Math_D,English_E
District_22,Grade_7,Year_2007,Race_White,Math_B,English_C
District_22,Grade_8,Year_2007,Race_Asian,Math_B,English_B
District_22,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_22,Grade_8,Year_2007,Race_Hispanic,Math_D,English_E
District_22,Grade_8,Year_2007,Race_White,Math_B,English_C
District_23,Grade_3,Year_2007,Race_Asian,Math_B,English_C
District_23,Grade_3,Year_2007,Race_Black,Math_E,English_C
District_23,Grade_3,Year_2007,Race_Hispanic,Math_E,English_C
District_23,Grade_4,Year_2007,Race_Black,Math_E,English_D
District_23,Grade_4,Year_2007,Race_Hispanic,Math_E,English_D
District_23,Grade_5,Year_2007,Race_Asian,Math_A,English_A
District_23,Grade_5,Year_2007,Race_Black,Math_E,English_E
District_23,Grade_5,Year_2007,Race_Hispanic,Math_E,English_D
District_23,Grade_5,Year_2007,Race_White,Math_B,English_D
District_23,Grade_6,Year_2007,Race_Asian,Math_B,English_A
District_23,Grade_6,Year_2007,Race_Black,Math_E,English_D
District_23,Grade_6,Year_2007,Race_Hispanic,Math_E,English_D
District_23,Grade_6,Year_2007,Race_White,Math_E,English_E
District_23,Grade_7,Year_2007,Race_Asian,Math_C,English_B
District_23,Grade_7,Year_2007,Race_Black,Math_E,English_E
District_23,Grade_7,Year_2007,Race_Hispanic,Math_E,English_E
District_23,Grade_7,Year_2007,Race_White,Math_E,English_E
District_23,Grade_8,Year_2007,Race_Asian,Math_D,English_D
District_23,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_23,Grade_8,Year_2007,Race_Hispanic,Math_E,English_E
District_24,Grade_3,Year_2007,Race_Asian,Math_A,English_A
District_24,Grade_3,Year_2007,Race_Black,Math_C,English_B
District_24,Grade_3,Year_2007,Race_Hispanic,Math_D,English_B
District_24,Grade_3,Year_2007,Race_White,Math_A,English_A
District_24,Grade_4,Year_2007,Race_Asian,Math_A,English_A
District_24,Grade_4,Year_2007,Race_Black,Math_D,English_D
District_24,Grade_4,Year_2007,Race_Hispanic,Math_D,English_C
District_24,Grade_4,Year_2007,Race_White,Math_A,English_A
District_24,Grade_5,Year_2007,Race_Asian,Math_B,English_A
District_24,Grade_5,Year_2007,Race_Black,Math_C,English_D
District_24,Grade_5,Year_2007,Race_Hispanic,Math_D,English_C
District_24,Grade_5,Year_2007,Race_White,Math_A,English_B
District_24,Grade_6,Year_2007,Race_Asian,Math_B,English_B
District_24,Grade_6,Year_2007,Race_Black,Math_E,English_E
District_24,Grade_6,Year_2007,Race_Hispanic,Math_E,English_D
District_24,Grade_6,Year_2007,Race_White,Math_C,English_C
District_24,Grade_7,Year_2007,Race_Asian,Math_C,English_B
District_24,Grade_7,Year_2007,Race_Black,Math_E,English_E
District_24,Grade_7,Year_2007,Race_Hispanic,Math_E,English_E
District_24,Grade_7,Year_2007,Race_White,Math_C,English_C
District_24,Grade_8,Year_2007,Race_Asian,Math_C,English_B
District_24,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_24,Grade_8,Year_2007,Race_Hispanic,Math_E,English_E
District_24,Grade_8,Year_2007,Race_White,Math_D,English_D
District_25,Grade_3,Year_2007,Race_Asian,Math_A,English_A
District_25,Grade_3,Year_2007,Race_Black,Math_C,English_B
District_25,Grade_3,Year_2007,Race_Hispanic,Math_B,English_B
District_25,Grade_3,Year_2007,Race_White,Math_A,English_A
District_25,Grade_4,Year_2007,Race_Asian,Math_A,English_A
District_25,Grade_4,Year_2007,Race_Black,Math_C,English_C
District_25,Grade_4,Year_2007,Race_Hispanic,Math_C,English_B
District_25,Grade_4,Year_2007,Race_White,Math_A,English_A
District_25,Grade_5,Year_2007,Race_Asian,Math_A,English_A
District_25,Grade_5,Year_2007,Race_Black,Math_C,English_D
District_25,Grade_5,Year_2007,Race_Hispanic,Math_C,English_C
District_25,Grade_5,Year_2007,Race_White,Math_A,English_B
District_25,Grade_6,Year_2007,Race_Asian,Math_A,English_A
District_25,Grade_6,Year_2007,Race_Black,Math_C,English_C
District_25,Grade_6,Year_2007,Race_Hispanic,Math_B,English_C
District_25,Grade_6,Year_2007,Race_White,Math_A,English_B
District_25,Grade_7,Year_2007,Race_Asian,Math_B,English_B
District_25,Grade_7,Year_2007,Race_Black,Math_D,English_E
District_25,Grade_7,Year_2007,Race_Hispanic,Math_D,English_D
District_25,Grade_7,Year_2007,Race_White,Math_B,English_C
District_25,Grade_8,Year_2007,Race_Asian,Math_B,English_B
District_25,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_25,Grade_8,Year_2007,Race_Hispanic,Math_D,English_E
District_25,Grade_8,Year_2007,Race_White,Math_B,English_D
District_26,Grade_3,Year_2007,Race_Asian,Math_A,English_A
District_26,Grade_3,Year_2007,Race_Black,Math_A,English_A
District_26,Grade_3,Year_2007,Race_Hispanic,Math_A,English_A
District_26,Grade_3,Year_2007,Race_White,Math_A,English_A
District_26,Grade_4,Year_2007,Race_Asian,Math_A,English_A
District_26,Grade_4,Year_2007,Race_Black,Math_B,English_B
District_26,Grade_4,Year_2007,Race_Hispanic,Math_A,English_B
District_26,Grade_4,Year_2007,Race_White,Math_A,English_A
District_26,Grade_5,Year_2007,Race_Asian,Math_A,English_A
District_26,Grade_5,Year_2007,Race_Black,Math_A,English_B
District_26,Grade_5,Year_2007,Race_Hispanic,Math_A,English_B
District_26,Grade_5,Year_2007,Race_White,Math_A,English_A
District_26,Grade_6,Year_2007,Race_Asian,Math_A,English_A
District_26,Grade_6,Year_2007,Race_Black,Math_A,English_C
District_26,Grade_6,Year_2007,Race_Hispanic,Math_A,English_B
District_26,Grade_6,Year_2007,Race_White,Math_A,English_B
District_26,Grade_7,Year_2007,Race_Asian,Math_A,English_A
District_26,Grade_7,Year_2007,Race_Black,Math_B,English_D
District_26,Grade_7,Year_2007,Race_Hispanic,Math_C,English_C
District_26,Grade_7,Year_2007,Race_White,Math_A,English_B
District_26,Grade_8,Year_2007,Race_Asian,Math_A,English_A
District_26,Grade_8,Year_2007,Race_Black,Math_B,English_D
District_26,Grade_8,Year_2007,Race_Hispanic,Math_B,English_D
District_26,Grade_8,Year_2007,Race_White,Math_A,English_B
District_27,Grade_3,Year_2007,Race_Asian,Math_B,English_A
District_27,Grade_3,Year_2007,Race_Black,Math_D,English_C
District_27,Grade_3,Year_2007,Race_Hispanic,Math_C,English_B
District_27,Grade_3,Year_2007,Race_White,Math_A,English_A
District_27,Grade_4,Year_2007,Race_Asian,Math_B,English_A
District_27,Grade_4,Year_2007,Race_Black,Math_D,English_D
District_27,Grade_4,Year_2007,Race_Hispanic,Math_C,English_B
District_27,Grade_4,Year_2007,Race_White,Math_A,English_A
District_27,Grade_5,Year_2007,Race_Asian,Math_A,English_A
District_27,Grade_5,Year_2007,Race_Black,Math_D,English_D
District_27,Grade_5,Year_2007,Race_Hispanic,Math_C,English_C
District_27,Grade_5,Year_2007,Race_White,Math_A,English_B
District_27,Grade_6,Year_2007,Race_Asian,Math_B,English_B
District_27,Grade_6,Year_2007,Race_Black,Math_D,English_D
District_27,Grade_6,Year_2007,Race_Hispanic,Math_D,English_C
District_27,Grade_6,Year_2007,Race_White,Math_B,English_B
District_27,Grade_7,Year_2007,Race_Asian,Math_C,English_C
District_27,Grade_7,Year_2007,Race_Black,Math_E,English_E
District_27,Grade_7,Year_2007,Race_Hispanic,Math_E,English_E
District_27,Grade_7,Year_2007,Race_White,Math_C,English_C
District_27,Grade_8,Year_2007,Race_Asian,Math_C,English_C
District_27,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_27,Grade_8,Year_2007,Race_Hispanic,Math_E,English_E
District_27,Grade_8,Year_2007,Race_White,Math_B,English_C
District_28,Grade_3,Year_2007,Race_Asian,Math_A,English_A
District_28,Grade_3,Year_2007,Race_Black,Math_D,English_C
District_28,Grade_3,Year_2007,Race_Hispanic,Math_C,English_B
District_28,Grade_3,Year_2007,Race_White,Math_A,English_A
District_28,Grade_4,Year_2007,Race_Asian,Math_A,English_A
District_28,Grade_4,Year_2007,Race_Black,Math_D,English_D
District_28,Grade_4,Year_2007,Race_Hispanic,Math_C,English_C
District_28,Grade_4,Year_2007,Race_White,Math_A,English_B
District_28,Grade_5,Year_2007,Race_Asian,Math_A,English_A
District_28,Grade_5,Year_2007,Race_Black,Math_C,English_D
District_28,Grade_5,Year_2007,Race_Hispanic,Math_C,English_C
District_28,Grade_5,Year_2007,Race_White,Math_A,English_A
District_28,Grade_6,Year_2007,Race_Asian,Math_A,English_A
District_28,Grade_6,Year_2007,Race_Black,Math_D,English_E
District_28,Grade_6,Year_2007,Race_Hispanic,Math_C,English_D
District_28,Grade_6,Year_2007,Race_White,Math_B,English_B
District_28,Grade_7,Year_2007,Race_Asian,Math_B,English_B
District_28,Grade_7,Year_2007,Race_Black,Math_E,English_E
District_28,Grade_7,Year_2007,Race_Hispanic,Math_E,English_E
District_28,Grade_7,Year_2007,Race_White,Math_B,English_C
District_28,Grade_8,Year_2007,Race_Asian,Math_B,English_C
District_28,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_28,Grade_8,Year_2007,Race_Hispanic,Math_E,English_E
District_28,Grade_8,Year_2007,Race_White,Math_C,English_C
District_29,Grade_3,Year_2007,Race_Asian,Math_B,English_A
District_29,Grade_3,Year_2007,Race_Black,Math_C,English_C
District_29,Grade_3,Year_2007,Race_Hispanic,Math_D,English_C
District_29,Grade_3,Year_2007,Race_White,Math_D,English_C
District_29,Grade_4,Year_2007,Race_Asian,Math_B,English_B
District_29,Grade_4,Year_2007,Race_Black,Math_D,English_D
District_29,Grade_4,Year_2007,Race_Hispanic,Math_C,English_C
District_29,Grade_4,Year_2007,Race_White,Math_B,English_C
District_29,Grade_5,Year_2007,Race_Asian,Math_B,English_B
District_29,Grade_5,Year_2007,Race_Black,Math_C,English_D
District_29,Grade_5,Year_2007,Race_Hispanic,Math_C,English_C
District_29,Grade_5,Year_2007,Race_White,Math_A,English_C
District_29,Grade_6,Year_2007,Race_Asian,Math_C,English_C
District_29,Grade_6,Year_2007,Race_Black,Math_D,English_D
District_29,Grade_6,Year_2007,Race_Hispanic,Math_D,English_D
District_29,Grade_6,Year_2007,Race_White,Math_E,English_D
District_29,Grade_7,Year_2007,Race_Asian,Math_D,English_C
District_29,Grade_7,Year_2007,Race_Black,Math_E,English_E
District_29,Grade_7,Year_2007,Race_Hispanic,Math_E,English_E
District_29,Grade_7,Year_2007,Race_White,Math_E,English_E
District_29,Grade_8,Year_2007,Race_Asian,Math_D,English_D
District_29,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_29,Grade_8,Year_2007,Race_Hispanic,Math_E,English_E
District_29,Grade_8,Year_2007,Race_White,Math_D,English_E
District_30,Grade_3,Year_2007,Race_Asian,Math_A,English_A
District_30,Grade_3,Year_2007,Race_Black,Math_D,English_C
District_30,Grade_3,Year_2007,Race_Hispanic,Math_D,English_B
District_30,Grade_3,Year_2007,Race_White,Math_A,English_A
District_30,Grade_4,Year_2007,Race_Asian,Math_A,English_A
District_30,Grade_4,Year_2007,Race_Black,Math_E,English_E
District_30,Grade_4,Year_2007,Race_Hispanic,Math_D,English_C
District_30,Grade_4,Year_2007,Race_White,Math_B,English_B
District_30,Grade_5,Year_2007,Race_Asian,Math_A,English_A
District_30,Grade_5,Year_2007,Race_Black,Math_D,English_D
District_30,Grade_5,Year_2007,Race_Hispanic,Math_D,English_C
District_30,Grade_5,Year_2007,Race_White,Math_A,English_B
District_30,Grade_6,Year_2007,Race_Asian,Math_A,English_B
District_30,Grade_6,Year_2007,Race_Black,Math_D,English_E
District_30,Grade_6,Year_2007,Race_Hispanic,Math_D,English_D
District_30,Grade_6,Year_2007,Race_White,Math_B,English_B
District_30,Grade_7,Year_2007,Race_Asian,Math_B,English_B
District_30,Grade_7,Year_2007,Race_Black,Math_E,English_E
District_30,Grade_7,Year_2007,Race_Hispanic,Math_D,English_E
District_30,Grade_7,Year_2007,Race_White,Math_B,English_C
District_30,Grade_8,Year_2007,Race_Asian,Math_C,English_C
District_30,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_30,Grade_8,Year_2007,Race_Hispanic,Math_E,English_E
District_30,Grade_8,Year_2007,Race_White,Math_B,English_C
District_31,Grade_3,Year_2007,Race_Asian,Math_A,English_A
District_31,Grade_3,Year_2007,Race_Black,Math_E,English_C
District_31,Grade_3,Year_2007,Race_Hispanic,Math_D,English_C
District_31,Grade_3,Year_2007,Race_White,Math_A,English_A
District_31,Grade_4,Year_2007,Race_Asian,Math_A,English_A
District_31,Grade_4,Year_2007,Race_Black,Math_E,English_D
District_31,Grade_4,Year_2007,Race_Hispanic,Math_D,English_D
District_31,Grade_4,Year_2007,Race_White,Math_B,English_B
District_31,Grade_5,Year_2007,Race_Asian,Math_A,English_A
District_31,Grade_5,Year_2007,Race_Black,Math_D,English_D
District_31,Grade_5,Year_2007,Race_Hispanic,Math_D,English_C
District_31,Grade_5,Year_2007,Race_White,Math_A,English_B
District_31,Grade_6,Year_2007,Race_Asian,Math_B,English_B
District_31,Grade_6,Year_2007,Race_Black,Math_E,English_E
District_31,Grade_6,Year_2007,Race_Hispanic,Math_D,English_E
District_31,Grade_6,Year_2007,Race_White,Math_B,English_C
District_31,Grade_7,Year_2007,Race_Asian,Math_B,English_B
District_31,Grade_7,Year_2007,Race_Black,Math_E,English_E
District_31,Grade_7,Year_2007,Race_Hispanic,Math_E,English_E
District_31,Grade_7,Year_2007,Race_White,Math_B,English_C
District_31,Grade_8,Year_2007,Race_Asian,Math_B,English_B
District_31,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_31,Grade_8,Year_2007,Race_Hispanic,Math_E,English_E
District_31,Grade_8,Year_2007,Race_White,Math_C,English_D
District_32,Grade_3,Year_2007,Race_Asian,Math_B,English_A
District_32,Grade_3,Year_2007,Race_Black,Math_E,English_C
District_32,Grade_3,Year_2007,Race_Hispanic,Math_E,English_C
District_32,Grade_3,Year_2007,Race_White,Math_E,English_C
District_32,Grade_4,Year_2007,Race_Asian,Math_D,English_B
District_32,Grade_4,Year_2007,Race_Black,Math_D,English_D
District_32,Grade_4,Year_2007,Race_Hispanic,Math_E,English_D
District_32,Grade_4,Year_2007,Race_White,Math_E,English_D
District_32,Grade_5,Year_2007,Race_Asian,Math_B,English_B
District_32,Grade_5,Year_2007,Race_Black,Math_C,English_D
District_32,Grade_5,Year_2007,Race_Hispanic,Math_E,English_D
District_32,Grade_5,Year_2007,Race_White,Math_C,English_E
District_32,Grade_6,Year_2007,Race_Asian,Math_C,English_B
District_32,Grade_6,Year_2007,Race_Black,Math_C,English_D
District_32,Grade_6,Year_2007,Race_Hispanic,Math_E,English_E
District_32,Grade_6,Year_2007,Race_White,Math_E,English_E
District_32,Grade_7,Year_2007,Race_Asian,Math_C,English_C
District_32,Grade_7,Year_2007,Race_Black,Math_D,English_E
District_32,Grade_7,Year_2007,Race_Hispanic,Math_E,English_E
District_32,Grade_7,Year_2007,Race_White,Math_E,English_E
District_32,Grade_8,Year_2007,Race_Asian,Math_B,English_C
District_32,Grade_8,Year_2007,Race_Black,Math_E,English_E
District_32,Grade_8,Year_2007,Race_Hispanic,Math_E,English_E
District_32,Grade_8,Year_2007,Race_White,Math_E,English_E
District_1,Grade_3,Year_2008,Race_Asian,Math_A,English_A
District_1,Grade_3,Year_2008,Race_Black,Math_D,English_C
District_1,Grade_3,Year_2008,Race_Hispanic,Math_C,English_C
District_1,Grade_3,Year_2008,Race_White,Math_A,English_A
District_1,Grade_4,Year_2008,Race_Asian,Math_A,English_A
District_1,Grade_4,Year_2008,Race_Black,Math_E,English_D
District_1,Grade_4,Year_2008,Race_Hispanic,Math_D,English_D
District_1,Grade_4,Year_2008,Race_White,Math_A,English_A
District_1,Grade_5,Year_2008,Race_Asian,Math_A,English_A
District_1,Grade_5,Year_2008,Race_Black,Math_D,English_D
District_1,Grade_5,Year_2008,Race_Hispanic,Math_C,English_D
District_1,Grade_5,Year_2008,Race_White,Math_A,English_A
District_1,Grade_6,Year_2008,Race_Asian,Math_B,English_A
District_1,Grade_6,Year_2008,Race_Black,Math_E,English_E
District_1,Grade_6,Year_2008,Race_Hispanic,Math_D,English_E
District_1,Grade_6,Year_2008,Race_White,Math_A,English_A
District_1,Grade_7,Year_2008,Race_Asian,Math_B,English_A
District_1,Grade_7,Year_2008,Race_Black,Math_D,English_D
District_1,Grade_7,Year_2008,Race_Hispanic,Math_D,English_D
District_1,Grade_7,Year_2008,Race_White,Math_A,English_A
District_1,Grade_8,Year_2008,Race_Asian,Math_B,English_A
District_1,Grade_8,Year_2008,Race_Black,Math_E,English_E
District_1,Grade_8,Year_2008,Race_Hispanic,Math_E,English_E
District_1,Grade_8,Year_2008,Race_White,Math_A,English_A
District_2,Grade_3,Year_2008,Race_Asian,Math_A,English_A
District_2,Grade_3,Year_2008,Race_Black,Math_B,English_B
District_2,Grade_3,Year_2008,Race_Hispanic,Math_C,English_B
District_2,Grade_3,Year_2008,Race_White,Math_A,English_A
District_2,Grade_4,Year_2008,Race_Asian,Math_A,English_A
District_2,Grade_4,Year_2008,Race_Black,Math_C,English_C
